frame_number,timeframe,angry,disgust,fear,happy,neutral,sad,surprise
1455,48.5,4.822328291965283,0.008786272430167765,14.793830694555114,5.303100136706429,14.802035274504451,60.25923332219962,0.010686007638935555
1456,48.53333333333333,9.05582527235277,0.00873838501946969,12.698406954979202,5.856113957483447,15.282503942528813,57.09117492804998,0.007236559586312612
1457,48.56666666666667,8.55124055934683,0.006833905959418854,11.791693208160247,5.055218472001162,13.933092106341743,60.658334600015195,0.0035871481753974185
1458,48.6,10.50817893797991,0.009466564386686093,12.061923018386905,7.245945943186766,13.676297688623801,56.491494277830135,0.006693569605800078
1459,48.63333333333333,11.27244059984226,0.008629996399401287,11.73704910977079,8.70301629603981,13.245340886951471,55.02620216920948,0.007320941786785546
1460,48.666666666666664,13.666265736376818,0.006305976933889588,12.012064791920363,4.618597245495342,12.495388409091083,57.19246669070669,0.008911149475817268
1461,48.7,13.54955654733574,0.006260936388870878,12.373769930977875,2.0426591064816573,11.722314971341504,60.297385034059616,0.008053473414741804
1462,48.733333333333334,9.929452944052105,0.0031947649750175165,10.543937350264247,1.4201362771118353,16.31019431135591,61.7891437546724,0.003940597568475492
1463,48.766666666666666,8.356124793992636,0.002040046428618248,10.523094093615667,1.097806062507729,19.975380327603904,60.04311360647513,0.002441069376315641
1464,48.8,5.638858586059039,0.0009831172817638954,10.041273225203005,0.8448302611131753,21.500423207834576,61.971955503480416,0.001676099028026929
1465,48.833333333333336,5.893677688353787,0.001065721761494435,10.058171033727879,0.9763623327293417,21.43989297170332,61.62860229098892,0.0022279607352563946
1466,48.86666666666667,4.698498992221714,0.0006254023088581211,10.13707757761891,0.8655031345438099,23.89029301372625,60.40656659978484,0.0014352797956141417
1467,48.9,4.434737129025818,0.0006476473571911349,11.420547272847562,1.1433613356956542,23.075005539936697,59.924541145167076,0.0011599299700030506
1468,48.93333333333333,5.707725577086364,0.0009942642580871297,13.08477387310134,1.2989121641893162,18.67602638499219,61.229944948786006,0.0016227875866855212
1469,48.96666666666667,5.853934619185465,0.001326921854578142,14.056764622627545,1.5926370487364445,19.25971816951686,59.23378501090254,0.0018336071765701226
1470,49.0,6.42358499716792,0.0017822890763313456,16.898254735304867,3.032935354223101,17.404295179786278,56.235205079295255,0.003942365146239192
1471,49.03333333333333,6.633437859701977,0.0022716092314248064,16.858939441430053,3.397457151781725,16.623861687259442,56.47948158446182,0.0045506661335516655
1472,49.06666666666667,7.542329999544455,0.003087943685212666,18.513877623360905,3.308536845486648,13.358603369906843,57.26782062948281,0.005743588533118156
1473,49.1,6.806398693277522,0.0031303696971201607,19.321324754556965,1.7003036448692714,11.859682538121165,60.30535489824034,0.0038051012376119965
1474,49.13333333333333,5.542876686870806,0.0032813630924918265,20.03696751606788,0.7496335699835145,10.72191096823481,62.94257771943277,0.0027521763177267913
1475,49.166666666666664,3.6419704835762743,0.003219937595668411,21.94113748210627,0.4798869639184039,9.86524008329407,64.06623174207786,0.0023133074314553672
1476,49.2,2.6307717439233187,0.007119914644970186,25.73959575732995,1.3461698088971326,11.789603743581972,58.47959027653638,0.007148755086280435
1477,49.233333333333334,2.0495470077587172,0.01011300456356612,24.262186250782012,3.4722699807578916,10.136653963048149,60.05521259708385,0.014017196005808598
1478,49.266666666666666,1.309594788018971,0.00424075186676793,20.07089997143319,10.984771670499873,9.689176057725279,57.91890606309336,0.02241069736256776
1479,49.3,0.9875860410419651,0.00175706670009057,12.414218919278266,26.50817427307825,5.0706779494033025,54.99631358690596,0.021272163592158715
1480,49.333333333333336,0.8188240021495935,0.0005125963849811232,8.203416108727213,35.44048576672816,3.2245910836376677,52.295504668341174,0.01666577403121513
1481,49.36666666666667,0.6690004847059425,0.00021183413213358269,5.768829991326227,34.73988718633888,2.7304485504951344,56.076643848954,0.014978104047685863
1482,49.4,0.444552115628159,7.62346780374101e-05,3.684247294640249,34.204602808163735,2.3832282660110846,59.27602071310666,0.0072725677720712695
1483,49.43333333333333,0.5261807444940211,0.00010231953360722528,3.6324882453962593,35.17095585697943,1.987614747521665,58.675869639907944,0.006788446167067275
1484,49.46666666666667,0.5357337839262443,0.00010518237471411821,3.243717011404145,32.81955251700529,1.6682109866435506,61.725720559868,0.0069599587780532395
1485,49.5,1.9125277905783118,0.000690931646175473,4.574601154124153,44.56886819081469,0.8334839103054612,48.09161608019453,0.018211942336677566
1486,49.53333333333333,3.380248577882414,0.003850407955835009,5.521987049780624,61.953889033191736,0.5462274367085501,28.547506696138363,0.04629079834247147
1487,49.56666666666667,2.5835313982101344,0.006184444177087382,5.758927630537099,44.26410383108465,0.619915060516595,46.74166636209634,0.02567127337809347
1488,49.6,2.1226433304027412,0.004555344846289195,5.102229687198028,49.240748373840965,0.8057545592272508,42.69097597983843,0.03309272464630618
1489,49.63333333333333,2.9319649577045537,0.0028204402029368,3.753461184047581,73.00876250470077,0.19013008621759478,20.071245525046937,0.041615302079632745
1490,49.666666666666664,2.8705711813963886,0.001996471380175095,4.155871083246004,74.43274588557195,0.14151893017473136,18.355567074508006,0.041729373722741096
1491,49.7,4.609507818481206,0.0025983014961768083,3.829100767672329,79.00796190983812,0.05334449225613512,12.470031381829498,0.027455328426543045
1492,49.733333333333334,1.8210775493614586,0.0002541393904947058,2.0267226933829976,92.71955155800508,0.010210107207265498,3.411518286841707,0.010665665811000216
1493,49.766666666666666,0.912123635206561,9.302906351812128e-05,1.638387881610781,96.01299125311057,0.006686753448159235,1.409341854490248,0.020375593070160153
1494,49.8,0.5002619548677033,7.723099092456429e-06,0.6258135590746586,98.47646977073252,0.002295653720725919,0.3805400112505681,0.014611327254730156
1495,49.833333333333336,0.31911149135639577,3.29041829496311e-06,0.36845424261761955,99.15290017409532,0.0006327573007389333,0.14773266363588994,0.011165380575731711
1496,49.86666666666667,0.09969830207301866,5.27166334013255e-07,0.17255408643865536,99.68909576424635,0.00022325065814890195,0.03178226367176845,0.006645805745716535
1497,49.9,0.028571499682158493,1.543427979490983e-07,0.05768538996474889,99.88667495475012,0.0001564133680559653,0.02490874204596293,0.002002845846164203
1498,49.93333333333333,0.021241808936251785,8.521911452062688e-08,0.0434606770464176,99.89085671186838,0.0002887239153738206,0.042489229090612105,0.0016627639238548462
1499,49.96666666666667,0.042808395022421425,6.756881313077766e-08,0.04321180325832359,99.7555955649828,0.0008792922931343528,0.15695462238185764,0.0005502544926471793
1500,50.0,0.015800870052465388,5.016378525300967e-08,0.026773880195722053,99.7486015483439,0.001708832349351429,0.20686646876493653,0.00024835012984773716
1501,50.03333333333333,0.015592117684636267,4.6805773362691275e-08,0.026232713065651742,99.7573022239096,0.0017292285715855163,0.19889307548457658,0.0002505944781781294
1502,50.06666666666667,0.3186242887340408,3.640784118569866e-06,0.32290522905020774,94.93750234867522,0.028955168881557015,4.389577782691705,0.0024315411831529812
1503,50.1,0.06998368309869077,2.7236571289225355e-07,0.11153870682987507,96.93425078364585,0.018497129022642115,2.865267087451921,0.0004623375853149786
1504,50.13333333333333,0.04998271031574586,2.8784656576105435e-07,0.13393039106125362,98.02520011412432,0.015486906437692252,1.7749272592800982,0.00047233093432697427
1505,50.166666666666664,0.030046696577298436,8.79233962050632e-08,0.13828830830294306,99.44161725528912,0.0033649755647945844,0.3848778533451306,0.0018048229973247226
1506,50.2,0.017772293762335984,3.1805897527764846e-08,0.07183207362169398,99.76638782181324,0.0014814431206154023,0.14119114814716768,0.0013351877290479408
1507,50.233333333333334,0.014474780193887192,2.233061282601826e-08,0.056148822196059794,99.81053084156208,0.0012003464940681901,0.11669598996566406,0.0009491972576287016
1508,50.266666666666666,0.00986557570541026,1.1949066739159903e-08,0.04196365772433879,99.88935592371529,0.0003455368642773223,0.05783701782678015,0.0006322762148371488
1509,50.3,0.007640489045895736,9.427844088149971e-09,0.05283360462492733,99.8825508054425,0.0001530269882654045,0.056271570328097736,0.0005504941424561133
1510,50.333333333333336,0.008260466606615295,3.653145448118166e-09,0.026032310813248714,99.95241038415654,2.668755564892321e-05,0.012815270585018657,0.00045487662979022046
1511,50.36666666666667,0.009847129398765236,4.230684737964164e-09,0.02007383679173646,99.96126731904737,2.1929796895128478e-05,0.0073128048389889165,0.0014769758955654538
1512,50.4,0.01054449113880907,2.642087301516987e-09,0.01510172283383443,99.96739309970884,2.8799032884461457e-05,0.005428221741641352,0.0015036629019031015
1513,50.43333333333333,0.010665480435273501,2.9528241800090292e-09,0.015757494889113082,99.96644559260436,2.4303731258772357e-05,0.005806374457067425,0.0013007509300948983
1514,50.46666666666667,0.0065929581273485765,7.09934072459498e-10,0.006751932719505938,99.98372321717983,1.0643092508338305e-05,0.0017861347637722616,0.001135113407101241
1515,50.5,0.0013435847903691413,8.498659165900522e-11,0.0017789899468809024,99.99613246116131,6.865724098415928e-06,0.0005193807179448764,0.00021871757441170673
1516,50.53333333333333,0.0007007771349327991,5.56971431023873e-11,0.001160157199617608,99.99774153752108,2.7677270533273397e-06,0.00031121033452860796,8.355002708674426e-05
1517,50.56666666666667,0.0009754528085495804,1.7557083261985046e-10,0.002127396884735836,99.996257326836,2.5739034143580742e-06,0.000562049129331095,7.520026239236909e-05
1518,50.6,0.0006641834808364261,7.860958091516946e-11,0.0017648969279669847,99.99682357711602,2.2024207033307788e-06,0.0006816117630577407,6.352821282145195e-05
1519,50.63333333333333,0.0008392926390599426,1.3667848553467415e-10,0.0023857017775105664,99.99594859117401,2.7717981272650154e-06,0.0007363972725414937,8.724520206447792e-05
1520,50.666666666666664,0.0006806277978401766,2.6238143496701526e-11,0.0018693050848569582,99.99674931615199,2.297556008987874e-06,0.000626445740354772,7.200764271425693e-05
1521,50.7,0.0005297886196032333,1.7679367660412348e-11,0.0012464937540404668,99.9976425674124,2.419994297853266e-06,0.0005536882737483771,2.504192822857713e-05
1522,50.733333333333334,0.0004159681516252812,1.181900629307308e-11,0.0014631918644045186,99.99741742112137,2.5362234283631152e-06,0.0006783966289699922,2.248599837814433e-05
1523,50.766666666666666,0.0003562012846503119,4.800434226840159e-12,0.0013471411974190137,99.99764713756001,1.6390687367973267e-06,0.000604112210290051,4.376867409563682e-05
1524,50.8,0.0005155328299712941,1.2369178565446033e-11,0.0027217923641432206,99.99542078506268,3.1782956209285424e-06,0.0012399995998581994,9.871183536870833e-05
1525,50.833333333333336,0.0004795188113115173,1.1049496191721748e-11,0.002579698818593795,99.99566244600125,2.9476302778438155e-06,0.0011773308156471595,9.805791186798604e-05
1526,50.86666666666667,0.001546172273933708,1.1962592654062614e-10,0.005986596033943785,99.98993820983053,6.013302541728257e-06,0.0023673484034844655,0.0001556600359473675
1527,50.9,0.003985260207131011,7.865534500243928e-10,0.010510028219005924,99.9826834235381,4.9391292128421705e-06,0.002429252128307986,0.0003870959916864573
1528,50.93333333333333,0.017035302143006407,7.919167027409839e-09,0.03132217206476051,99.9440737878701,1.6499949823663747e-05,0.006070962309740724,0.0014812677434044817
1529,50.96666666666667,0.010123316701362009,2.9143726739512857e-09,0.01974932022562296,99.9633708004516,1.535470689244198e-05,0.005716424711753761,0.0010247802883923526
1530,51.0,0.005061663418306496,7.905398251623578e-10,0.010646580946137263,99.97838944163966,1.3187537661509025e-05,0.005433003906085235,0.0004561217616029361
1531,51.03333333333333,0.0048509336081450985,6.816395854043036e-10,0.010089734685672539,99.97965520503772,1.1075610992127909e-05,0.004960058418554705,0.0004329919572806573
1532,51.06666666666667,0.0031932264976236415,4.151793607647716e-10,0.00926217594189201,99.98328815750784,1.0721038986475699e-05,0.003796841112506152,0.0004488774859617434
1533,51.1,0.0040973642520804755,1.0390884422081825e-09,0.01578222158777354,99.9752351221677,1.2128532592810984e-05,0.004043693150282021,0.0008294692704775255
1534,51.13333333333333,0.004909284044145391,2.0720809097138036e-09,0.022251537675962756,99.96810127190894,1.0834974699439278e-05,0.0036205554959557085,0.0011065138282164808
1535,51.166666666666664,0.00669427470305334,2.5640306113851784e-09,0.022887008033869494,99.96610982484808,7.354988515989086e-06,0.0036191232000745478,0.0006824116623646596
1536,51.2,0.006959840099865612,1.9440075058515454e-09,0.020085432522018762,99.96970261316058,4.658690916696418e-06,0.002649041576898414,0.0005984120057237378
1537,51.233333333333334,0.009584103726040665,3.413750149219928e-09,0.022842520897461555,99.96333016571212,5.693492195239767e-06,0.003635218270341011,0.0006022944880886299
1538,51.266666666666666,0.006538934741847339,1.3623805065338713e-09,0.016986719303685647,99.97355872993396,4.230467934208208e-06,0.002020475874826878,0.0008909083153745545
1539,51.3,0.005356080694682407,9.497229941647927e-10,0.013117987980677993,99.97854494574973,4.783821179122412e-06,0.0023028728859081906,0.0006733279180920262
1540,51.333333333333336,0.0038721249086051453,4.231845738026762e-10,0.009423294891899487,99.98420385822617,4.860246205625393e-06,0.0019813087239099166,0.0005145525800304878
1541,51.36666666666667,0.002897426018376024,2.396141726598968e-10,0.006984444473931626,99.98843035343059,3.500077516626974e-06,0.0013170952189252832,0.0003671805410514006
1542,51.4,0.0012544000536492696,3.4329433317422e-11,0.002974718796764547,99.99497262110317,2.1154158224989843e-06,0.0006308530578878844,0.00016529153837156676
1543,51.43333333333333,0.0011875999886069907,3.116763837642189e-11,0.003185334563508495,99.99475453242664,2.304189544308576e-06,0.0007128410270263149,0.00015738777351731784
1544,51.46666666666667,0.0010077564880054204,1.4880612160526323e-11,0.002683055879524364,99.99546792881794,2.2165083520926697e-06,0.0007272787871090091,0.00011176350417095076
